	0	1	X
5566	-2.9134762	24.906311	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5567	-3.2163217	25.727245	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5568	-3.418031	24.807678	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5569	0.89531636	24.395874	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5570	1.4982499	23.74349	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5571	-2.680686	23.920723	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5572	-0.86318076	19.384506	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5573	-1.9076046	22.078886	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5574	1.0095713	24.476328	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5575	-1.0732086	22.106092	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5576	-0.7487987	19.787178	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5577	-0.8333353	21.512815	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5578	-0.9348024	20.763096	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5579	0.44864434	23.547882	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5580	-1.2551408	19.904081	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5581	-2.730805	22.749931	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5582	-1.2500429	20.103327	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5583	1.5405009	25.574797	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5584	2.1251805	24.28504	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5585	-1.9432139	21.114004	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5586	0.5582921	24.794096	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5587	-1.8313138	24.278189	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5588	-0.011252068	24.366358	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5589	-0.40283558	19.282164	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5590	-0.9632118	24.920326	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5591	-1.2476611	20.494244	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5592	0.8146483	24.58439	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5593	-3.1996155	22.947153	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5594	-0.5692198	20.36338	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5595	-3.7243888	24.773872	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5596	-2.4368017	21.74085	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5597	-3.1619942	25.416851	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5598	-0.5568226	19.685879	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5599	-0.079572424	23.176958	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5600	0.08912597	23.681864	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5601	-0.47977012	22.008585	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5602	-1.9634109	24.25386	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5603	0.5822691	22.436577	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5604	1.9928166	22.369457	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5605	0.5275378	21.771765	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5606	0.18778108	20.125334	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5607	-2.9790354	25.436302	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5608	-1.1326687	24.85239	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5609	-0.10774159	23.339214	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5610	-1.58793	25.239124	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5611	2.8250935	22.58795	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5612	0.4545594	24.067286	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5613	-4.015776	23.514805	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5614	2.6268811	23.323397	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5615	-0.40939844	21.782154	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5616	2.030058	24.443375	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5617	0.99728817	24.283104	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5618	-1.377846	23.735064	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5619	0.09900473	25.865007	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5620	-4.0077777	24.074663	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5621	-0.94998884	20.970358	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5622	-1.6861902	23.393177	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5623	0.74691176	24.244999	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5624	-3.6428485	23.975357	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5625	0.6494152	23.978046	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5626	-2.5489764	24.674042	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5627	-2.1542325	26.029795	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5628	-2.769612	24.224888	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5629	-2.7791579	24.037073	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5630	-2.741729	24.655933	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5631	2.0050719	25.103365	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5632	-1.3166704	20.908794	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5633	1.8676932	24.754295	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5634	-0.40144134	19.790426	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5635	-0.634981	21.794762	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5636	-1.6643908	23.718	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5637	-3.5322468	22.839018	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5638	-0.45235434	19.751402	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5639	-1.3932165	25.950975	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5640	-1.1458683	23.805168	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5641	-2.7478611	24.288605	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5642	-4.3567986	24.079653	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5643	-1.1028188	25.882164	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5644	1.1143049	22.64401	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5645	-0.98197085	20.321741	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5646	-0.80574614	23.897379	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5647	-0.29548475	21.993591	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5648	-0.9024018	23.826942	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5649	1.1762861	22.13773	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5650	-9.714832	52.859177	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5651	-15.065557	54.865993	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5652	-10.202389	45.77406	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5653	-9.3956995	46.808746	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5654	-9.918375	45.905674	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5655	-8.397426	46.844593	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5656	-15.036753	54.233215	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5657	-12.903927	52.692204	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5658	5.509053	52.263634	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5659	-9.224459	46.735573	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5660	-9.693972	45.942955	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5661	-15.164183	54.008904	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5662	-14.821964	52.244072	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5663	-4.9373417	48.28538	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5664	-8.782239	47.893723	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5665	-5.176455	46.29376	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5666	-12.000928	52.067318	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5667	-10.811622	41.578262	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5668	-3.553723	50.395966	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5669	-5.6791935	48.75424	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5670	-11.181964	41.538857	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5671	-12.691493	47.06222	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5672	-14.90562	51.84938	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5673	-9.787529	48.001846	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5674	-8.894596	44.760056	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5675	-10.248175	54.827736	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5676	-19.477386	50.90324	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5677	-13.824327	47.8728	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5678	-8.510205	53.381805	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5679	-15.35498	53.488575	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5680	-5.128393	46.77431	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5681	-6.7993627	47.21505	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5682	-12.521488	51.821114	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5683	-12.147706	42.576183	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5684	-8.401608	49.726402	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5685	-9.401501	44.352455	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5686	-11.393064	43.549248	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5687	-14.977079	42.960808	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5688	-12.823832	52.298676	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5689	-15.559259	54.218067	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5690	-4.5934086	48.03798	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5691	-7.0076537	48.59285	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5692	-13.848253	44.811333	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5693	-5.575448	38.0543	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5694	-12.331853	54.267708	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5695	-11.557749	53.175537	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5696	-8.576549	46.694584	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5697	-7.591704	46.7559	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5698	-10.165146	47.98404	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5699	-5.211238	46.45246	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5700	17.418066	38.512077	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5701	14.377419	38.95818	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5702	-34.620403	-23.217474	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5703	12.079995	45.01266	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5704	17.144892	38.66747	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5705	13.944114	40.36241	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5706	17.013966	38.588123	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5707	17.264952	39.473476	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5708	12.319153	38.614788	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5709	18.473055	36.717396	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5710	17.076277	38.841423	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5711	14.630992	39.27551	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5712	17.912506	34.830845	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5713	12.998706	35.94186	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5714	14.230062	39.035168	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5715	16.180595	35.194458	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5716	18.435709	36.14076	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5717	15.070444	39.126095	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5718	11.042564	37.61411	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5719	14.672535	36.266594	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5720	11.837211	38.41939	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5721	15.2963915	39.13763	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5722	16.006157	38.456673	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5723	18.435366	36.11475	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5724	17.330175	38.55972	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5725	11.36908	34.56259	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5726	16.204329	34.60852	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5727	16.449627	39.13052	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5728	17.25626	36.295586	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5729	16.529718	39.55136	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5730	16.889812	38.914932	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5731	18.481041	35.981792	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5732	13.724872	39.441616	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5733	13.849703	40.094566	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5734	17.55053	36.949524	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5735	18.26856	34.997128	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5736	18.294216	37.49	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5737	15.967517	35.524952	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5738	11.622436	45.73862	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5739	13.941614	38.444637	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5740	13.998786	38.867313	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5741	17.245016	38.965412	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5742	13.770264	37.062656	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5743	14.0588255	38.699333	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5744	18.376505	37.227547	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5745	16.36401	38.993675	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5746	16.618135	38.732162	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5747	17.437225	38.900326	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5748	16.702332	38.64171	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5749	17.79858	34.5382	B cell_Cd79a&Iglc2 high(Mammary-Gland-Virgin)
5750	-34.357334	-24.4823	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5751	-33.425423	-27.223047	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5752	-33.21204	-24.485083	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5753	-33.82046	-25.318457	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5754	-33.933086	-24.523169	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5755	-34.50056	-24.936026	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5756	-34.32505	-26.571634	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5757	-34.80796	-24.695595	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5758	-33.544975	-26.666481	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5759	-34.6385	-24.595016	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5760	-33.383244	-26.00861	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5761	-34.65702	-23.431072	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5762	-33.52937	-25.549664	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5763	-33.77395	-25.166811	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5764	-34.62527	-25.340815	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5765	-4.466146	36.990562	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5766	-34.570744	-23.965061	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5767	-33.774975	-25.446283	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5768	-33.375454	-27.0063	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5769	-32.308098	-25.63273	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5770	-32.47335	-25.793262	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5771	-33.94478	-25.450148	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5772	-33.431946	-22.962841	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5773	-33.344387	-25.80691	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5774	-34.93528	-24.567667	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5775	-33.451714	-26.469374	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5776	-33.529522	-26.25567	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5777	-33.715836	-24.892126	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5778	-34.31782	-24.280132	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5779	-36.306248	-24.659224	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5780	-33.345375	-27.18428	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5781	-35.063366	-26.825312	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5782	-33.55029	-26.52055	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5783	-33.3559	-25.382553	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5784	-33.315674	-26.016428	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5785	-34.31022	-26.45824	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5786	-33.221245	-25.075926	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5787	-34.521126	-23.69384	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5788	-33.734344	-24.882387	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5789	-33.77966	-25.457747	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5790	-33.230427	-26.77796	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5791	-33.41331	-25.910347	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5792	-34.319992	-26.757868	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5793	-32.78416	-26.398647	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5794	-33.612423	-25.8772	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5795	-33.533676	-26.355795	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5796	-33.63595	-26.22125	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5797	-33.667053	-24.052301	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5798	-33.499405	-26.507708	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5799	-33.339138	-25.784777	Dendritic cell_Fscn1 high(Mammary-Gland-Virgin)
5800	-13.409106	50.43113	Dividing cell(Mammary-Gland-Virgin)
5801	-13.410819	53.625378	Dividing cell(Mammary-Gland-Virgin)
5802	-12.937716	45.04112	Dividing cell(Mammary-Gland-Virgin)
5803	-19.77597	54.663715	Dividing cell(Mammary-Gland-Virgin)
5804	-13.518071	44.459606	Dividing cell(Mammary-Gland-Virgin)
5805	-10.58786	41.694984	Dividing cell(Mammary-Gland-Virgin)
5806	-11.873269	40.736324	Dividing cell(Mammary-Gland-Virgin)
5807	11.715439	38.025436	Dividing cell(Mammary-Gland-Virgin)
5808	-14.02628	44.3682	Dividing cell(Mammary-Gland-Virgin)
5809	-13.03279	42.573	Dividing cell(Mammary-Gland-Virgin)
5810	-11.926115	39.623547	Dividing cell(Mammary-Gland-Virgin)
5811	-13.734319	52.236412	Dividing cell(Mammary-Gland-Virgin)
5812	-10.017793	39.352528	Dividing cell(Mammary-Gland-Virgin)
5813	-14.233561	53.054195	Dividing cell(Mammary-Gland-Virgin)
5814	-11.029457	43.34713	Dividing cell(Mammary-Gland-Virgin)
5815	-12.7827635	45.788723	Dividing cell(Mammary-Gland-Virgin)
5816	-10.896997	38.816025	Dividing cell(Mammary-Gland-Virgin)
5817	-12.300935	51.561108	Dividing cell(Mammary-Gland-Virgin)
5818	-13.779878	39.510674	Dividing cell(Mammary-Gland-Virgin)
5819	-11.872261	39.347115	Dividing cell(Mammary-Gland-Virgin)
5820	-12.229924	43.36736	Dividing cell(Mammary-Gland-Virgin)
5821	11.955688	38.498104	Dividing cell(Mammary-Gland-Virgin)
5822	-19.28668	52.44956	Dividing cell(Mammary-Gland-Virgin)
5823	-12.148605	39.493168	Dividing cell(Mammary-Gland-Virgin)
5824	-11.075446	45.80444	Dividing cell(Mammary-Gland-Virgin)
5825	-11.7142	38.95914	Dividing cell(Mammary-Gland-Virgin)
5826	-11.786756	43.04869	Dividing cell(Mammary-Gland-Virgin)
5827	-11.1354475	41.31626	Dividing cell(Mammary-Gland-Virgin)
5828	-15.100665	53.663826	Dividing cell(Mammary-Gland-Virgin)
5829	-9.812075	49.28393	Dividing cell(Mammary-Gland-Virgin)
5830	-13.590283	43.381138	Dividing cell(Mammary-Gland-Virgin)
5831	-8.61126	53.07722	Dividing cell(Mammary-Gland-Virgin)
5832	-9.23066	51.036503	Dividing cell(Mammary-Gland-Virgin)
5833	-10.171826	44.423378	Dividing cell(Mammary-Gland-Virgin)
5834	-8.277116	53.966682	Dividing cell(Mammary-Gland-Virgin)
5835	-12.386799	46.88702	Dividing cell(Mammary-Gland-Virgin)
5836	-11.459897	38.537376	Dividing cell(Mammary-Gland-Virgin)
5837	-8.750937	40.29683	Dividing cell(Mammary-Gland-Virgin)
5838	-10.11623	39.21356	Dividing cell(Mammary-Gland-Virgin)
5839	-10.99694	39.217125	Dividing cell(Mammary-Gland-Virgin)
5840	-7.6606812	43.17889	Dividing cell(Mammary-Gland-Virgin)
5841	-12.225953	40.309547	Dividing cell(Mammary-Gland-Virgin)
5842	-12.915633	42.268238	Dividing cell(Mammary-Gland-Virgin)
5843	-11.323252	52.971664	Dividing cell(Mammary-Gland-Virgin)
5844	11.887586	37.913715	Dividing cell(Mammary-Gland-Virgin)
5845	-11.283305	53.472515	Dividing cell(Mammary-Gland-Virgin)
5846	-19.350626	52.64753	Dividing cell(Mammary-Gland-Virgin)
5847	-10.36711	41.88732	Dividing cell(Mammary-Gland-Virgin)
5848	-10.666184	44.542793	Dividing cell(Mammary-Gland-Virgin)
5849	12.9229555	39.26517	Dividing cell(Mammary-Gland-Virgin)
5850	49.54095	-39.072857	T-cells_Ctla4 high(Mammary-Gland-Virgin)
5851	-18.680092	52.158466	T-cells_Ctla4 high(Mammary-Gland-Virgin)
5852	-5.6919804	52.880165	T-cells_Ctla4 high(Mammary-Gland-Virgin)
5853	-10.528533	46.72904	T-cells_Ctla4 high(Mammary-Gland-Virgin)
5854	-4.010981	49.310127	T-cells_Ctla4 high(Mammary-Gland-Virgin)
5855	-10.839167	53.320232	T-cells_Ctla4 high(Mammary-Gland-Virgin)
5856	-4.758954	52.667603	T-cells_Ctla4 high(Mammary-Gland-Virgin)
5857	-9.342024	39.948856	T-cells_Ctla4 high(Mammary-Gland-Virgin)
5858	-9.616789	42.146137	T-cells_Ctla4 high(Mammary-Gland-Virgin)
5859	-4.860974	47.992046	T-cells_Ctla4 high(Mammary-Gland-Virgin)
5860	-8.779169	40.005466	T-cells_Ctla4 high(Mammary-Gland-Virgin)
5861	-9.799866	47.67019	T-cells_Ctla4 high(Mammary-Gland-Virgin)
5862	-13.698055	43.95691	T-cells_Ctla4 high(Mammary-Gland-Virgin)
5863	-9.055435	47.34212	T-cells_Ctla4 high(Mammary-Gland-Virgin)
5864	-8.461587	40.75494	T-cells_Ctla4 high(Mammary-Gland-Virgin)
